Volume,Open,High,Low,Close,Intraday_change,day,month,year,Daily_Return,MA_7,MA_30,Volatility_7,is_quarter_end,Price_Range,Close_lag1,Close_lag2
-0.6708813449521542,-0.608119466895205,-0.6115367564759818,-0.6083861166015073,-0.6108960140206764,-0.0433337436448978,-1.2239650037770697,0.7031243696068816,-0.6922115031297666,-0.5096051752103026,-0.6090304546882607,-0.6050359244981458,-1.087133929214802,1.388691822416084,-0.5455104795091872,-0.6066871453528048,-0.6057141563532252
-0.6252420129634704,-0.6107385951530329,-0.6142197201429742,-0.6110932742519498,-0.613981793416034,-0.05384430913657365,-1.109703460120747,0.7031243696068816,-0.6922115031297666,-0.45718912500703474,-0.6093374626134512,-0.6049349932077489,-1.080628627006216,1.388691822416084,-0.5473032825949934,-0.6102301739712619,-0.6060196854852573
-0.5968020491433849,-0.6128826809643765,-0.6133265885730842,-0.609911355111424,-0.6102739179670614,0.07909564965141389,-0.9954419164644239,0.7031243696068816,-0.6922115031297666,0.4412994364369883,-0.6089056100332599,-0.6047966003492704,-0.9897159553288446,1.388691822416084,-0.5511407701918826,-0.6133158015287254,-0.6095625427557974
-0.7777456401767378,-0.6110491998295803,-0.6149326193680914,-0.6106308249374425,-0.6146715881578364,-0.06244386272067073,-0.8811803728081009,0.7031243696068816,-0.6922115031297666,-0.6276338963605623,-0.6092510920974129,-0.6046135913773307,-0.8572391851885358,1.388691822416084,-0.5664462709161571,-0.6096081085283105,-0.6126480210861694
0.03798031102705304,-0.6096121964289654,-0.6066472849445158,-0.6058159114863954,-0.6022964509265877,0.18586305405301615,-0.538395741839132,0.7031243696068816,-0.6922115031297666,1.6005914097273413,-0.6083341251188066,-0.6040277170174975,-0.18730552556457494,1.388691822416084,-0.5049131203760687,-0.614005562328704,-0.6089405073971691
-0.2751030859338222,-0.6016095582920374,-0.603643115118522,-0.5993116040892472,-0.6028700600819061,-0.009122476125551686,-0.424134198182809,0.7031243696068816,-0.6922115031297666,-0.12466838549003204,-0.6077365981851235,-0.6032236443766904,-0.18298831656154554,1.388691822416084,-0.557763770021264,-0.6016310340245804,-0.6133377485279425
-0.6086690611444251,-0.6020169985442144,-0.6040535452105794,-0.5998181408637583,-0.6007476147225139,0.04833251231313128,-0.30987265452648605,0.7031243696068816,-0.6922115031297666,0.21604086993088806,-0.606791757085432,-0.6022684972154232,-0.18202506688156617,1.388691822416084,-0.5565784456670119,-0.6022046149550664,-0.6009638186806421
-0.05135441071722833,-0.6017063938676671,-0.5981710113042006,-0.5979176899282778,-0.5937883725462658,0.1992816811431791,-0.19561111087016309,0.7031243696068816,-0.6922115031297666,0.8192577798178516,-0.6043445924643472,-0.6012091332000012,-0.19195107535988393,1.388691822416084,-0.4889112415936714,-0.6000822740320556,-0.6015373718716125
-0.3789770371975089,-0.5955070899410468,-0.5969575658146397,-0.5916197493651898,-0.5924645887380587,0.08838067489801214,-0.08134956721384012,0.7031243696068816,-0.6922115031297666,0.10845584771249381,-0.6012666613473466,-0.600539308080221,-0.31644443866315525,1.388691822416084,-0.5682390740019622,-0.5931233742900975,-0.5994151335892337
-0.04995883675596813,-0.5920109602435557,-0.591240988423745,-0.5885054862330104,-0.5892992176417241,0.08075739913626355,0.2614350637551288,0.7031243696068816,-0.6922115031297666,0.32993274873980205,-0.5982663328303621,-0.5999642730101685,-0.31888534625135667,1.388691822416084,-0.522500370482277,-0.5917996556195817,-0.5924565703935204
-0.1879486929894697,-0.5921635219523306,-0.5955353363217278,-0.5910756913481223,-0.5953372087503395,-0.05286803131422443,0.3756966074114518,0.7031243696068816,-0.6922115031297666,-0.771663956736725,-0.5955006442152818,-0.5995562796863161,-0.25029911572929786,1.388691822416084,-0.5532150878118228,-0.5886344402775054,-0.5911329157406747
-0.4713838675555439,-0.5964261143663608,-0.5979988091134025,-0.5926393891316594,-0.5960635973776486,0.02756064375250795,0.48995815106777474,0.7031243696068816,-0.6922115031297666,-0.1411495654840671,-0.5946090649338138,-0.5993783986503352,-0.770426672045142,1.388691822416084,-0.5694243983562142,-0.5946721342826222,-0.5879678534747134
-0.526962622242753,-0.5952695687178047,-0.5988428675201118,-0.5967413989741354,-0.6005948352505233,-0.10161960682600672,0.6042196947240978,0.7031243696068816,-0.6922115031297666,-0.608169294625107,-0.5942836051256514,-0.5993179995483544,-0.6460706274635103,1.388691822416084,-0.5186480663309592,-0.5953984871674801,-0.5940052554849287
0.12938849764769622,-0.6003908917081721,-0.6029650132272968,-0.6052652872518806,-0.6099811668830073,-0.19829188310714607,0.7184812383804207,0.7031243696068816,-0.6922115031297666,-1.2270805707982704,-0.5956044196989458,-0.5994062184705663,-0.3366956647202225,1.388691822416084,-0.4524625177004329,-0.5999295020776837,-0.5947315732419152
0.026116631555045882,-0.6085159446293861,-0.6103590005596433,-0.6102678069157096,-0.6137018501919072,-0.09802607356501772,1.0612658693493895,0.7031243696068816,-0.6922115031297666,-0.5384044711034065,-0.5984529454907721,-0.5996698926386946,-0.6712302586146898,1.388691822416084,-0.4962306194811751,-0.6093153718492744,-0.5992623690232177
-0.055185084703568914,-0.6098679885155337,-0.6140644704994569,-0.6115060079200699,-0.6135426667899528,-0.06366940296574759,1.1755274130057125,0.7031243696068816,-0.6922115031297666,-0.031163400115279818,-0.6014680616870177,-0.6000496055492659,-0.712085023774622,1.388691822416084,-0.5382059181761116,-0.6130358720793972,-0.6086477848754616
-0.26373575507040703,-0.6104946791276264,-0.613916358770584,-0.6117564622141338,-0.6161536405208601,-0.10870281400517819,1.2897889566620355,0.7031243696068816,-0.6922115031297666,-0.3991991986031061,-0.6053094558200295,-0.6004868618849069,-0.9512315436113481,1.388691822416084,-0.5317903501087242,-0.6128766965101715,-0.6123681051747867
-0.3970856654716261,-0.6165971474786172,-0.6191145451104236,-0.614945767831426,-0.6169888959575519,0.011088551983934655,1.4040505003183585,0.7031243696068816,-0.6922115031297666,-0.16468539470132088,-0.6084066240065114,-0.6009640362848968,-0.9413052007738771,1.388691822416084,-0.5677353111514053,-0.6154875417663235,-0.6122089373036084
-0.4362449628926529,-0.61539127049908,-0.6179662330919936,-0.6129440095410432,-0.616074048819883,0.004441554044534534,1.5183120439746816,0.7031243696068816,-0.6922115031297666,0.07123398324200851,-0.611269021426671,-0.6011855201296284,-0.8740568925875635,1.388691822416084,-0.5802849327520448,-0.616322756103698,-0.6148196562940863
-0.4123667233869503,-0.614989311505901,-0.6185497576141794,-0.6148772915637606,-0.615811487691372,0.0012634581547592296,-1.5667496347460388,0.9997408114869851,-0.6922115031297666,-0.01702106366219701,-0.6134456892952541,-0.6013069017514534,-0.8474368267219518,-0.7201021737567175,-0.5594380406716442,-0.6154079539817107,-0.6156548302388328
0.49726513875350214,-0.6190216910420197,-0.6156642556191501,-0.6175225391639853,-0.6117806712028023,0.1844713388594547,-1.4524880910897158,0.9997408114869851,-0.6922115031297666,0.4890059880204768,-0.6137030996059317,-0.6010964721399263,-1.0876473247451108,-0.7201021737567175,-0.4697386201636509,-0.6151454057727003,-0.6147400723584971
0.13033622430580902,-0.6096724902779421,-0.6096746529931042,-0.6060654277493953,-0.6075906713122782,0.06702719401769272,-1.3382265474333928,0.9997408114869851,-0.6922115031297666,0.49970172076804764,-0.6128289252920898,-0.6008168614522615,-1.0973951027975464,-0.7201021737567175,-0.5512444860728793,-0.6111147876232237,-0.6144775368468408
-0.6092770928356692,-0.6067802126133858,-0.6103795220642463,-0.6049716835288769,-0.6073948940248171,0.005708638026733286,-1.2239650037770697,0.9997408114869851,-0.6922115031297666,-0.027032824099296613,-0.6119495164015181,-0.6007644459631507,-1.09779247445168,-0.7201021737567175,-0.5802256665343324,-0.6069249939045215,-0.6104471136260818
-0.5897738197440743,-0.6085460915538745,-0.6087949050131725,-0.6044088648905311,-0.6064498569316049,0.0673180001775415,-1.109703460120747,0.9997408114869851,-0.6922115031297666,0.06966093059875218,-0.6105614375172485,-0.6006835965297418,-1.2397916857444282,-0.7201021737567175,-0.5628013985268333,-0.6067292262504161,-0.6062575225341446
0.0027585267387663314,-0.6106472408364012,-0.6137611091270666,-0.6103991312646568,-0.614951531381963,-0.07793967666689557,-0.7669188291517779,0.9997408114869851,-0.6922115031297666,-1.1449829207104973,-0.6102700024578283,-0.6007881818583368,-0.6501326380166595,-0.7201021737567175,-0.5506518238957538,-0.6057842356584031,-0.6060617643477527
-0.08814847972561604,-0.6123829728524015,-0.6114528859789092,-0.6086103060257816,-0.6072366254700002,0.13669604117002163,-0.652657285495455,0.9997408114869851,-0.6922115031297666,0.979514241566418,-0.6090058521776317,-0.6005849067921891,-0.4119551209746399,-0.7201021737567175,-0.5405765668846146,-0.614285491778032,-0.605116819457366
-0.5485445758044752,-0.6080646543052262,-0.6102813757378845,-0.6050964416603768,-0.6078404245808618,0.02479798523394563,-0.538395741839132,0.9997408114869851,-0.6922115031297666,-0.13021041134296507,-0.607865630501508,-0.6004366879486401,-0.4012123729382971,-0.7201021737567175,-0.576625243808293,-0.6065709654833122,-0.6136176644393252
-0.6268120801270772,-0.6086374458705062,-0.6089849519905817,-0.6041649768139148,-0.6071817346417401,0.052777692185104585,-0.424134198182809,0.9997408114869851,-0.6922115031297666,0.03287357693645054,-0.6072077750710164,-0.600385500707663,-0.4454246816952673,-0.7201021737567175,-0.5698096287713461,-0.607174734883824,-0.6059035112344546
-0.7261830289634328,-0.6061827553826152,-0.6097522778148629,-0.6035139832555616,-0.6072485184827899,-0.0045526650422149486,-0.30987265452648605,0.9997408114869851,-0.6922115031297666,-0.06093934745551883,-0.6071588317785946,-0.6003922560723991,-0.5114279024016232,-0.7201021737567175,-0.5928345543526844,-0.606516077355993,-0.6065072514354761
-0.38532066106931656,-0.6081441325606955,-0.6121372335454484,-0.607591604290376,-0.6102803218970251,-0.028793435652461615,0.03291197644248285,0.9997408114869851,-0.6922115031297666,-0.4434168981433411,-0.6075715781537231,-0.6004905159231049,-0.4740915874181591,-0.7201021737567175,-0.568031642239968,-0.6065828579108982,-0.6058486257616345
-0.7723646092635623,-0.609879864576696,-0.6111022359219993,-0.6057718240263915,-0.6071387368262697,0.08200371124990172,0.14717352009880583,0.9997408114869851,-0.6922115031297666,0.35866980882580224,-0.6076701190606577,-0.6003644055459647,-0.42956436158305283,-0.7201021737567175,-0.5795885546939221,-0.6096145121431644,-0.605915403086899
-0.4665400551888051,-0.6067984834767121,-0.6070693141478705,-0.6032325739363887,-0.6047601342683303,0.06594705685253989,0.2614350637551288,0.9997408114869851,-0.6922115031297666,0.25434718489203373,-0.6062122894414661,-0.6000548870162413,-0.8465543903193732,-0.7201021737567175,-0.5527261415156941,-0.6064730816562597,-0.6089469107023314
-0.4442980378840207,-0.6070478807611165,-0.6105508320157136,-0.6069415487630866,-0.6095420402569262,-0.036956779996786635,0.3756966074114518,0.9997408114869851,-0.6922115031297666,-0.6621749681125745,-0.6065420677754304,-0.6000303220535648,-1.0303506631395054,-0.7201021737567175,-0.5519556806854308,-0.6040945961390924,-0.6058056321412587
-0.4684665419073649,-0.6087954888382788,-0.612095298296912,-0.6093551026905256,-0.6136341515037197,-0.09013276351198166,0.48995815106777474,0.9997408114869851,-0.6922115031297666,-0.5858344458093614,-0.6073708321361432,-0.599995501218971,-0.9370218310192546,-0.7201021737567175,-0.5394801418569317,-0.6088762668307205,-0.603427261652386
-0.31721297235044016,-0.6105074687319549,-0.6148317963237381,-0.6144139042181893,-0.6185624330343427,-0.16310433776545005,0.8327427820367437,0.9997408114869851,-0.6922115031297666,-0.7073418230620554,-0.6089987854990466,-0.6005414575144551,-0.8625987719893701,-0.7201021737567175,-0.5050168362570655,-0.6129681767223703,-0.6082087010929004
-0.5502246535919258,-0.6172548985583647,-0.6190851012125151,-0.6144701860820239,-0.6183675705940191,-0.005258908573275947,0.9470043256930666,0.9997408114869851,-0.6922115031297666,-0.025807166150382983,-0.6105893116383335,-0.6010616205991292,-0.8567722177258641,-0.7201021737567175,-0.5747583579503462,-0.6178962157535163,-0.612300413091642
0.21128765335843508,-0.6185338589912068,-0.6222373827673819,-0.6223496470188632,-0.6253807887513898,-0.13541543697413988,1.0612658693493895,0.9997408114869851,-0.6922115031297666,-1.0058942441324434,-0.6127493597258,-0.6018884158304117,-0.690311107357421,-0.7201021737567175,-0.5026461875485619,-0.617701362901533,-0.6172282137930101
-0.4527770323852698,-0.6239667002012879,-0.6265620668026038,-0.6225747744742015,-0.6251795223811026,-0.007315323560777275,1.1755274130057125,0.9997408114869851,-0.6922115031297666,-0.023995819996189525,-0.6153300060534893,-0.6029420377858082,-0.8304760778394373,-0.7201021737567175,-0.570906053799029,-0.6247142359686885,-0.6170333703644987
-0.08887284021842459,-0.6288568967705772,-0.6299168866855075,-0.6266645899128468,-0.628412592165625,0.030468705350995776,1.2897889566620355,0.9997408114869851,-0.6922115031297666,-0.5069712012507366,-0.6187133747226617,-0.604148607340069,-1.0329945528052353,-0.7201021737567175,-0.5620161211421418,-0.6245129795018513,-0.6240459042751518
-0.5944654383592456,-0.6292040431737773,-0.6303986959240097,-0.6262959437047304,-0.6288938017600387,0.027436012541144503,1.6325735876310044,0.9997408114869851,-0.6922115031297666,-0.12111425834409072,-0.6214815497616888,-0.6054775718208649,-0.997106851329309,-0.7201021737567175,-0.575839966423601,-0.6277458902009547,-0.623844657541478
-0.3338513235031871,-0.6285645629573562,-0.6255386682904521,-0.6244639690369153,-0.6219107735582112,0.17144737727194415,1.7468351312873274,0.9997408114869851,-0.6922115031297666,0.9483308390227333,-0.6226654801535044,-0.6063694949094438,-0.484050027831815,-0.7201021737567175,-0.524070925251661,-0.62822707611712,-0.6270774118905842
0.14789554277573377,-0.6212443415656664,-0.6251469752243364,-0.624413315359464,-0.6282845135663513,-0.13971521376618842,-1.6810111784023618,1.2963572533670886,-0.6922115031297666,-0.9341322687284878,-0.6240561763261391,-0.6074509673912746,-0.41290667422990157,-0.7201021737567175,-0.5183665517968246,-0.6212443915199902,-0.6275585745356408
2.2902757444093114,-0.6408060413859898,-0.6393746235894382,-0.6416918475566761,-0.6415918800308847,0.0029252076396096335,-1.5667496347460388,1.2963572533670886,-0.6922115031297666,-1.9533206808183063,-0.6273783004475753,-0.6088270044817994,0.09540605697186183,-0.7201021737567175,-0.48171039614159256,-0.6276178179038765,-0.6205762276350386
0.26746625088301884,-0.6411897295158426,-0.6408254047409279,-0.6401290878042029,-0.6374265810130776,0.1062237099915878,-1.4524880910897158,1.2963572533670886,-0.6922115031297666,0.5860801875789108,-0.629101392242539,-0.6097481905821664,0.2046817764298212,-0.7201021737567175,-0.5304864933190478,-0.6409245295703052,-0.6269493457873372
-0.17949702770400883,-0.6366220136842629,-0.6400821693785719,-0.6377024014418692,-0.6394456486459132,-0.04347914672482183,-1.109703460120747,1.2963572533670886,-0.6922115031297666,-0.3548811143589654,-0.6311420919805708,-0.6106122631443106,0.19062781968512682,-0.7201021737567175,-0.5564747297860152,-0.6367594355088965,-0.6402554139146998
-0.40171930551477164,-0.6402643102883646,-0.640677293012055,-0.6370645403184109,-0.6374512818857947,0.08462096668854001,-0.9954419164644239,1.2963572533670886,-0.6922115031297666,0.24979295640508759,-0.6324350324327802,-0.6114147390625436,0.23061425560002347,-0.7201021737567175,-0.5764326286007271,-0.6387784037921228,-0.6360905212855315
-0.5056883887131989,-0.6375355568505788,-0.6404453107861096,-0.6362700280072795,-0.6384631028200567,-0.00039829133009042727,-0.8811803728081009,1.2963572533670886,-0.6922115031297666,-0.20396692633648367,-0.6338038742475689,-0.6121635405373287,0.22863420991194716,-0.7201021737567175,-0.5851299460500488,-0.6367841351661903,-0.6381093919274323
-0.3728547229861003,-0.6393626431832107,-0.641890738501616,-0.6393974235743536,-0.6393175700466396,0.0217445205555345,-0.7669188291517779,1.2963572533670886,-0.6922115031297666,-0.1810825564563202,-0.6362938315334179,-0.6129129868423839,-0.06809795525440465,-0.7201021737567175,-0.5597343717602069,-0.6377959063131083,-0.6361152197483005
-0.5250656822964754,-0.6393626431832107,-0.6395709162421613,-0.6359267086378886,-0.6393175700466396,0.0217445205555345,-0.652657285495455,1.2963572533670886,-0.6922115031297666,-0.05232716852705255,-0.6378720564173903,-0.6136931393507848,-0.12557435360686398,-0.7201021737567175,-0.576032581631167,-0.6386503314950446,-0.6371269419639518
0.022044008527751797,-0.6408060413859898,-0.634550285529103,-0.6376395533605872,-0.6317481248295661,0.22643051335191364,-0.30987265452648605,1.2963572533670886,-0.6922115031297666,1.0935486843417013,-0.6364639552771297,-0.6142280414130645,-0.7105887125870574,-0.7201021737567175,-0.46560480147819794,-0.6386503314950446,-0.6379813258241853
