Date,Volume,Open,High,Low,Close,Intraday_change,day,month,year,Daily_Return,MA_7,MA_30,Volatility_7,is_quarter_end,Price_Range,target,Close_lag1,Close_lag2
2017-07-11,172901314,21.0667,21.8187,20.9533,21.8147,0.7479999999999976,11,7,2017,0.03534409112482195,21.968,23.708483333333334,0.03937578165042032,0,0.8654000000000011,21.968,21.07,20.8813
2017-07-12,154758523,22.0267,22.2067,21.6333,21.968,-0.05870000000000175,12,7,2017,0.007027371451360898,21.662385714285712,23.696083333333334,0.03971896416533075,0,0.573400000000003,21.5607,21.8147,21.07
2017-07-13,128734661,22.0073,22.1067,21.3313,21.5607,-0.4466000000000001,13,7,2017,-0.018540604515659087,21.3842,23.656973333333333,0.039462082143908804,0,0.7754000000000012,21.852,21.968,21.8147
2017-07-14,84118818,21.546,21.8947,21.4147,21.852,0.30600000000000094,14,7,2017,0.013510693066551616,21.39077142857143,23.62899666666667,0.029500284273216416,0,0.4800000000000004,21.3047,21.5607,21.968
2017-07-17,147412516,21.7027,21.8067,20.8967,21.3047,-0.3979999999999997,17,7,2017,-0.025045762401610827,21.493057142857143,23.583930000000002,0.020637031105242107,0,0.9100000000000001,21.8827,21.852,21.5607
2017-07-18,95410602,21.1667,21.942,21.044,21.8827,0.7160000000000011,18,7,2017,0.027130163766680537,21.636114285714285,23.54153,0.022114706755500427,0,0.8979999999999997,21.684,21.3047,21.852
2017-07-19,95188212,21.882,22.11,21.548,21.684,-0.1980000000000004,19,7,2017,-0.009080232329648497,21.723828571428573,23.48022,0.02287326084631739,0,0.5620000000000012,21.9947,21.8827,21.3047
2017-07-20,77137701,21.7933,22.0147,21.6133,21.9947,0.20140000000000313,20,7,2017,0.014328537170263722,21.749542857142853,23.41415333333333,0.019210823291117368,0,0.4014000000000024,21.8933,21.684,21.8827
2017-07-21,73075583,21.964,22.0838,21.72,21.8933,-0.07069999999999865,21,7,2017,-0.00461020154855496,21.73887142857143,23.321706666666667,0.01913931298272581,0,0.36380000000000123,22.8347,21.9947,21.684
2017-07-24,128974316,22.016,22.8933,22.0007,22.8347,0.8187000000000033,24,7,2017,0.04299945645471448,21.920871428571427,23.28882,0.02310347847608193,0,0.8926000000000016,22.64,21.8933,21.9947
2017-07-25,104668928,23.0,23.04,22.2767,22.64,-0.35999999999999943,25,7,2017,-0.008526496954196938,22.03344285714286,23.245686666666668,0.023792011050378,0,0.7632999999999974,22.9233,22.8347,21.8933
2017-07-26,72142674,22.6907,23.0333,22.5413,22.9233,0.23260000000000147,26,7,2017,0.01251325088339228,22.26467142857143,23.174353333333336,0.01968491110713475,0,0.4920000000000009,22.2973,22.64,22.8347
2017-07-27,124288123,23.0667,23.1667,21.7527,22.2973,-0.769400000000001,27,7,2017,-0.02730845907875401,22.323900000000002,23.07168666666667,0.02263491901532608,0,1.413999999999998,22.338,22.9233,22.64
2017-07-28,73048328,22.4593,22.64,22.1673,22.338,-0.12129999999999797,28,7,2017,0.0018253331120807736,22.417328571428573,22.982196666666667,0.02204021589553221,0,0.4726999999999997,21.5647,22.2973,22.9233
2017-07-31,127881746,22.3667,22.766,21.4027,21.5647,-0.8020000000000032,31,7,2017,-0.03461813949324033,22.355900000000002,22.875686666666663,0.025826684004878094,0,1.3632999999999988,21.3047,22.338,22.2973
2017-08-01,124274893,21.5333,21.63,21.0753,21.3047,-0.22860000000000014,1,8,2017,-0.012056740877452454,22.27181428571429,22.76406666666667,0.02607867318219953,0,0.5547000000000004,21.726,21.5647,22.338
2017-08-02,179135160,21.2627,21.808,20.748,21.726,0.46330000000000027,2,8,2017,0.019774979229935097,22.113428571428575,22.661066666666667,0.019910620567827157,0,1.0599999999999987,23.1393,21.3047,21.5647
2017-08-03,202863949,23.022,23.3333,22.8767,23.1393,0.11730000000000018,3,8,2017,0.06505109085887884,22.18475714285714,22.59593333333333,0.03361932608555754,0,0.45660000000000167,23.794,21.726,21.3047
2017-08-04,138499356,23.1333,23.818,22.8867,23.794,0.6607000000000021,4,8,2017,0.02829385504315174,22.30914285714286,22.538823333333333,0.034824330214358504,0,0.9313000000000002,23.678,23.1393,21.726
2017-08-07,94639918,23.8233,23.9653,23.5167,23.678,-0.14529999999999887,7,8,2017,-0.00487517861645792,22.506385714285717,22.47598,0.03219725751868259,0,0.448599999999999,24.348,23.794,23.1393
2017-08-08,111477514,23.8353,24.572,23.8267,24.348,0.5126999999999988,8,8,2017,0.028296308809865556,22.79352857142857,22.448713333333334,0.032756071447142224,0,0.7453000000000003,24.2353,23.678,23.794
2017-08-09,103217678,24.0667,24.6667,23.93,24.2353,0.16859999999999786,9,8,2017,-0.004628716937736144,23.175042857142852,22.451290000000004,0.02696380303621679,0,0.736699999999999,23.6933,24.348,23.678
2017-08-10,105945757,24.1067,24.4434,23.644,23.6933,-0.4133999999999993,10,8,2017,-0.022364072241729982,23.51627142857143,22.416089999999997,0.02902544410917667,0,0.7994000000000021,23.858,24.2353,24.348
2017-08-11,65363397,23.798,24.084,23.5747,23.858,0.060000000000002274,11,8,2017,0.00695133223316291,23.820842857142857,22.40969,0.029126194322864393,0,0.5092999999999996,24.2533,23.6933,24.2353
2017-08-14,67619501,24.3087,24.5107,24.1733,24.2533,-0.055400000000002336,14,8,2017,0.016568865789253095,23.979985714285714,22.414556666666666,0.01887211461711532,0,0.3373999999999988,24.1553,23.858,23.6933
2017-08-15,46268992,24.3467,24.366,23.958,24.1553,-0.19139999999999802,15,8,2017,-0.004040687246683938,24.031599999999997,22.43613333333333,0.016578345819474337,0,0.40800000000000125,24.194,24.2533,23.858
2017-08-16,51092569,24.2,24.4333,24.168,24.194,-0.006000000000000227,16,8,2017,0.0016021328652511269,24.105314285714286,22.515733333333333,0.01629117900431605,0,0.26529999999999987,23.4613,24.1553,24.2533
2017-08-17,75162337,24.0807,24.22,23.4393,23.4613,-0.6193999999999988,17,8,2017,-0.030284368025130126,23.97864285714286,22.611486666666668,0.016295718744072575,0,0.7806999999999995,23.164,24.194,24.1553
2017-08-18,80862035,23.5273,23.6,23.0533,23.164,-0.36329999999999885,18,8,2017,-0.012671932075375203,23.8256,22.687576666666665,0.016532967680388193,0,0.5467000000000013,22.524,23.4613,24.194
2017-08-21,97347701,23.0547,23.0547,22.1233,22.524,-0.5306999999999995,21,8,2017,-0.02762907960628569,23.65855714285714,22.736043333333335,0.017477321546658178,0,0.9314,22.7567,23.164,23.4613
2017-08-22,64713988,22.742,22.816,22.4915,22.7567,0.014699999999997715,22,8,2017,0.01033120227313078,23.501228571428573,22.767443333333336,0.01796907541023977,0,0.32450000000000045,23.518,22.524,23.164
2017-08-23,74129168,22.5993,23.566,22.5536,23.518,0.9187000000000012,23,8,2017,0.03345388391111204,23.396185714285714,22.819110000000002,0.02222516175041133,0,1.0123999999999995,23.5287,22.7567,22.524
2017-08-24,68573576,23.5013,23.7773,23.316,23.5287,0.02740000000000009,24,8,2017,0.00045497066077038184,23.30667142857143,22.88471,0.02229460318671326,0,0.4613000000000014,23.2033,23.518,22.7567
2017-08-25,52127764,23.616,23.7127,23.1533,23.2033,-0.41270000000000095,25,8,2017,-0.013829918355030335,23.165142857142857,22.929753333333334,0.022464334717674422,0,0.5594000000000001,23.044,23.5287,23.518
2017-08-28,56193572,23.152,23.1567,22.648,23.044,-0.10800000000000054,28,8,2017,-0.006865402765985795,23.10552857142857,22.98773,0.01978356636621309,0,0.508700000000001,23.1573,23.2033,23.5287
2017-08-29,61039514,22.632,23.27,22.5833,23.1573,0.5252999999999979,29,8,2017,0.004916681131747813,23.10457142857143,23.030216666666664,0.019373281894610687,0,0.6866999999999983,23.5453,23.044,23.2033
2017-08-30,51062449,23.3113,23.5647,23.1333,23.5453,0.23400000000000176,30,8,2017,0.016754975752786505,23.250471428571434,23.09226,0.01569146188091445,0,0.4314,23.7267,23.1573,23.044
2017-08-31,60949920,23.57,23.896,23.5213,23.7267,0.15670000000000073,31,8,2017,0.0077042976729964074,23.389042857142858,23.149993333333335,0.015614658785607638,0,0.3747000000000007,23.6933,23.5453,23.1573
2017-09-01,45728227,23.7413,23.8393,23.5794,23.6933,-0.047999999999998266,1,9,2017,-0.00140769681413766,23.414085714285715,23.209993333333333,0.009969258302804034,1,0.2599000000000018,23.306,23.7267,23.5453
2017-09-05,57546001,23.5867,23.6993,23.0593,23.306,-0.2806999999999995,5,9,2017,-0.01634639328417742,23.382271428571432,23.225703333333332,0.011972779272575692,1,0.6400000000000006,22.9687,23.6933,23.7267
2017-09-06,61229984,23.3,23.3986,22.7707,22.9687,-0.33130000000000237,6,9,2017,-0.014472667982493914,23.348757142857142,23.236659999999997,0.0120868443992428,1,0.6278999999999968,23.374,23.306,23.6933
2017-09-07,63525643,23.0653,23.4987,22.8967,23.374,0.3086999999999982,7,9,2017,0.017645752698237205,23.3959,23.251683333333336,0.013680923364067234,1,0.6020000000000003,22.8933,22.9687,23.306
2017-09-08,48919971,23.266,23.3187,22.82,22.8933,-0.37269999999999825,8,9,2017,-0.020565585693505528,23.358185714285717,23.271549999999998,0.016003794628460074,1,0.4986999999999995,24.246,23.374,22.9687
2017-09-11,114764943,23.4233,24.2473,23.3333,24.246,0.8226999999999975,11,9,2017,0.05908715650430474,23.45828571428571,23.335150000000002,0.027750530643701303,1,0.9139999999999979,24.1833,22.8933,23.374
2017-09-12,89493015,24.2993,24.584,24.0267,24.1833,-0.11599999999999966,12,9,2017,-0.0025859935659490185,23.52351428571428,23.422436666666666,0.0278262293546896,1,0.5572999999999979,24.4153,24.246,22.8933
2017-09-13,62567744,24.2547,24.538,23.9727,24.4153,0.16059999999999874,13,9,2017,0.009593397096343326,23.62665714285714,23.52612333333333,0.027843119146006942,1,0.5653000000000006,25.176,24.1833,24.246
2017-09-14,107553891,24.2887,25.1973,24.1753,25.176,0.8872999999999998,14,9,2017,0.03115669272955901,23.8938,23.641123333333333,0.027669074746826776,1,1.0219999999999985,25.3207,24.4153,24.1833
2017-09-15,81108364,24.9673,25.3333,24.8467,25.3207,0.35339999999999705,15,9,2017,0.005747537337146502,24.2298,23.71383666666667,0.025486185958713135,1,0.4866000000000028,25.6667,25.176,24.4153
2017-09-18,107666541,25.35,25.974,25.1787,25.6667,0.3166999999999973,18,9,2017,0.013664709111517404,24.55732857142857,23.776259999999997,0.02544338665065582,1,0.795300000000001,25.0067,25.3207,25.176
2017-09-19,96528072,25.3333,25.4927,24.9047,25.0067,-0.32660000000000267,19,9,2017,-0.02571425231915281,24.859242857142853,23.82055,0.026645989822849513,1,0.588000000000001,24.9273,25.6667,25.3207
2017-09-20,73649333,24.8667,25.2166,24.738,24.9273,0.06059999999999732,20,9,2017,-0.003175149060051896,24.956571428571426,23.839859999999998,0.017525980683848735,1,0.47860000000000014,24.432,25.0067,25.6667
2017-09-21,69163045,24.9933,25.122,24.3007,24.432,-0.5613000000000028,21,9,2017,-0.019869781324090452,24.9921,23.846416666666663,0.019706461701058695,1,0.8213000000000008,23.406,24.9273,25.0067
2017-09-22,122143364,24.4327,24.66,23.392,23.406,-1.0267000000000017,22,9,2017,-0.04199410609037324,24.847914285714285,23.836840000000002,0.025131097356938983,1,1.2680000000000007,22.9993,24.432,24.9273
2017-09-25,113807313,23.5433,23.8313,22.8587,22.9993,-0.5439999999999969,25,9,2017,-0.01737588652482258,24.53695714285714,23.808216666666667,0.019265308250820522,1,0.9725999999999999,23.0167,23.406,24.432
2017-09-26,107244681,23.3953,23.416,22.7267,23.0167,-0.3785999999999987,26,9,2017,0.0007565447644057866,24.207814285714285,23.766996666666667,0.018548953527626304,1,0.6892999999999994,22.7313,22.9993,23.406
2017-09-27,90410580,23.3267,23.4326,22.7,22.7313,-0.5953999999999979,27,9,2017,-0.012399692397259354,23.78847142857143,23.719530000000002,0.014355715888152463,1,0.7326000000000015,22.64,23.0167,22.9993
2017-09-28,79646645,22.6587,22.85,22.36,22.64,-0.01869999999999905,28,9,2017,-0.004016488278277053,23.45037142857143,23.667730000000002,0.014529766150045517,1,0.490000000000002,22.74,22.7313,23.0167
2017-09-29,76485727,22.7907,22.9787,22.5734,22.74,-0.05070000000000263,29,9,2017,0.004416961130741859,23.137900000000002,23.643686666666667,0.015708909953895667,1,0.40530000000000044,22.7687,22.64,22.7313
2017-10-02,78413166,22.8347,22.9133,22.3673,22.7687,-0.0660000000000025,2,10,2017,0.0012620932277924712,22.90028571428571,23.63051,0.01617567092632868,0,0.5459999999999994,23.2093,22.74,22.64
2017-10-03,151838174,22.3933,23.2367,22.0853,23.2093,0.815999999999999,3,10,2017,0.0193511267661306,22.872185714285713,23.65335333333333,0.01196377730397877,0,1.1513999999999989,23.6673,22.7687,22.74
2017-10-04,122219864,23.4167,23.908,23.3067,23.6673,0.25060000000000215,4,10,2017,0.019733468911169227,22.967614285714287,23.683706666666662,0.011792858028805451,0,0.6013000000000019,23.6887,23.2093,22.7687
2017-10-05,62518664,23.7333,23.829,23.4233,23.6887,-0.044599999999999085,5,10,2017,0.0009042011551803064,23.063614285714287,23.689396666666664,0.01178589044350205,0,0.4056999999999995,23.792,23.6673,23.2093
2017-10-06,64092958,23.54,24.0066,23.4833,23.792,0.25200000000000244,6,10,2017,0.004360728955155935,23.215142857142858,23.698173333333333,0.009296051001243436,0,0.523299999999999,22.8627,23.6887,23.6673
2017-10-09,111921859,23.31,23.45,22.8447,22.8627,-0.4472999999999985,9,10,2017,-0.0390593476798925,23.246957142857145,23.68682,0.01963523768510796,0,0.6052999999999997,23.706,23.792,23.6887
2017-10-10,104583893,23.12,23.7087,23.0354,23.706,0.5859999999999985,10,10,2017,0.03688540723536593,23.38495714285714,23.708886666666668,0.02381148465712705,0,0.6733000000000011,23.64,22.8627,23.792
2017-10-11,67420961,23.5927,23.84,23.41,23.64,0.0472999999999999,11,10,2017,-0.0027841052897999985,23.509428571428572,23.72497666666667,0.023999849913071955,0,0.4299999999999997,23.712,23.706,22.8627
2017-10-12,61103249,23.53,23.9853,23.5093,23.712,0.1819999999999986,12,10,2017,0.003045685279187804,23.581242857142858,23.730533333333334,0.023224623422908746,0,0.4759999999999991,23.7047,23.64,23.706
2017-10-13,53082078,23.7987,23.8993,23.5787,23.7047,-0.0940000000000012,13,10,2017,-0.0003078609986505443,23.586585714285714,23.7298,0.022067311204519165,0,0.3205999999999989,23.3733,23.712,23.64
2017-10-16,80596310,23.584,23.632,23.144,23.3733,-0.21069999999999922,16,10,2017,-0.013980349888418675,23.541528571428568,23.719133333333332,0.022721972796144217,0,0.4880000000000031,23.7167,23.7047,23.712
2017-10-17,49354325,23.394,23.748,23.338,23.7167,0.3227000000000011,17,10,2017,0.014691977598370709,23.530771428571427,23.732823333333332,0.02350272109840094,0,0.41000000000000014,23.9767,23.3733,23.7047
2017-10-18,74040323,23.7313,24.2,23.6087,23.9767,0.24540000000000006,18,10,2017,0.01096273933557379,23.689914285714284,23.766423333333332,0.01619114372325774,0,0.5913000000000004,23.454,23.7167,23.3733
2017-10-19,75835687,23.704,23.8098,23.2133,23.454,-0.25,19,10,2017,-0.02180033115482949,23.653914285714286,23.76909,0.012968427165598526,0,0.5964999999999989,23.0067,23.9767,23.7167
2017-10-20,73884818,23.5127,23.6367,22.956,23.0067,-0.5060000000000002,20,10,2017,-0.01907137375287804,23.563442857142856,23.77287,0.014604871517629953,0,0.6807000000000016,22.468,23.454,23.9767
2017-10-23,86093927,23.3253,23.33,22.4167,22.468,-0.8572999999999986,23,10,2017,-0.02341491826294073,23.385728571428576,23.71360333333333,0.01590981867965414,0,0.9132999999999996,22.4893,23.0067,23.454
2017-10-24,67285346,22.5867,22.8533,22.4107,22.4893,-0.09740000000000038,24,10,2017,0.0009480149546021721,23.2121,23.657136666666666,0.01601198251905622,0,0.4426000000000023,21.7227,22.468,23.0067
2017-10-25,128754221,22.4467,22.5,21.5707,21.7227,-0.7240000000000002,25,10,2017,-0.03408732152623695,22.976300000000002,23.567383333333336,0.018930741253166707,0,0.9293000000000013,21.7447,22.4893,22.468
2017-10-26,75151267,21.852,22.0153,21.5467,21.7447,-0.10729999999999862,26,10,2017,0.0010127654481257853,22.694585714285715,23.453006666666667,0.016473063715721433,0,0.4685999999999986,21.3913,21.7227,22.4893
2017-10-27,104525423,21.3167,21.6393,21.1107,21.3913,0.07460000000000022,27,10,2017,-0.016252236177091484,22.325242857142857,23.322026666666666,0.012922068733669379,0,0.5285999999999973,21.3387,21.7447,21.7227
2017-10-30,63714253,21.2787,21.5853,21.15,21.3387,0.05999999999999872,30,10,2017,-0.002458943589216278,22.023057142857144,23.17776,0.013551330078245034,0,0.4353000000000016,22.102,21.3913,21.7447
2017-10-31,84750888,21.3487,22.13,21.3453,22.102,0.7532999999999994,31,10,2017,0.0357706889360645,21.893814285714285,23.080936666666666,0.02254735972963791,0,0.7846999999999973,21.4053,21.3387,21.3913
2017-11-01,123637243,22.15,22.1739,21.3507,21.4053,-0.7446999999999981,1,11,2017,-0.03152203420504929,21.742,22.963536666666666,0.02379479995300236,0,0.8231999999999999,19.9507,22.102,21.3387
2017-11-02,296569052,20.0087,20.5793,19.5087,19.9507,-0.05799999999999983,2,11,2017,-0.06795513260734487,21.37934285714286,22.81416,0.032707645845780724,0,1.0705999999999989,20.406,21.4053,22.102
2017-11-03,133288928,19.9667,20.4167,19.6753,20.406,0.43929999999999936,3,11,2017,0.022821254392076273,21.191242857142857,22.71416,0.03462370575844246,0,0.7413999999999987,20.1853,19.9507,21.4053
2017-11-06,97210286,20.4667,20.5,19.934,20.1853,-0.2813999999999979,6,11,2017,-0.01081544643732224,20.96847142857143,22.62036,0.03437728117971297,0,0.565999999999999,20.4033,20.406,19.9507
2017-11-07,79272620,20.068,20.4333,20.002,20.4033,0.33530000000000015,7,11,2017,0.010799938569156842,20.827328571428573,22.533246666666667,0.035078410463389026,0,0.43130000000000024,20.2927,20.1853,20.406
2017-11-08,70880290,20.3667,20.4593,20.0867,20.2927,-0.07400000000000162,8,11,2017,-0.005420691750844253,20.6779,22.451959999999996,0.035043691989907685,0,0.3725999999999985,20.1993,20.4033,20.1853
2017-11-09,81602554,20.1667,20.2973,19.7533,20.1993,0.03260000000000218,9,11,2017,-0.004602640358355448,20.406085714285716,22.370603333333335,0.029840737396766823,0,0.5440000000000005,20.1993,20.2927,20.4033
2017-11-10,69316165,20.1667,20.5573,20.1233,20.1993,0.03260000000000218,10,11,2017,0.0,20.233800000000002,22.285913333333333,0.028832935999040115,0,0.43400000000000105,21.0267,20.1993,20.2927
2017-11-13,113478573,20.0087,21.12,19.9407,21.0267,1.0180000000000007,13,11,2017,0.040961815508458344,20.387514285714285,22.227846666666668,0.01857519011428605,0,1.1793000000000013,20.58,20.1993,20.1993
2017-11-14,84928518,21.0,21.09,20.46,20.58,-0.4200000000000017,14,11,2017,-0.02124441781163966,20.412371428571426,22.140203333333332,0.01999997625607985,0,0.629999999999999,20.7533,21.0267,20.1993
2017-11-15,89277480,20.4007,20.8327,20.1,20.7533,0.3525999999999989,15,11,2017,0.008420796890184601,20.493514285714287,22.04307,0.01935576722260086,0,0.7326999999999977,20.8333,20.58,21.0267
2017-11-16,86916092,20.9327,21.2093,20.7533,20.8333,-0.09939999999999927,16,11,2017,0.0038548086328440423,20.55494285714286,21.947889999999997,0.019133656364620895,0,0.4559999999999995,21.0033,20.7533,20.58
2017-11-17,205812347,21.7113,21.778,20.8767,21.0033,-0.708000000000002,17,11,2017,0.008160013056020876,20.656457142857143,21.854933333333335,0.018806860745284253,0,0.9012999999999991,20.5827,20.8333,20.7533
